910.000000, 0.000001
912.000000, 0.000000
914.000000, 0.000000
916.000000, 0.000000
918.000000, 0.000000
920.000000, 0.000000
922.000000, 0.000000
924.000000, 0.000000
926.000000, 0.000000
928.000000, 0.000000
930.000000, 0.000000
932.000000, 0.000000
934.000000, 0.000000
936.000000, 0.000000
938.000000, 0.000000
940.000000, 0.000000
942.000000, 0.000000
944.000000, 0.000000
946.000000, 0.000000
948.000000, 0.000000
950.000000, 0.000000
952.000000, 0.000000
954.000000, 0.000000
956.000000, 0.000000
958.000000, 0.000000
960.000000, 0.000000
962.000000, 0.000000
964.000000, 0.000000
966.000000, 0.000000
968.000000, 0.000000
970.000000, 0.000000
972.000000, 0.000000
974.000000, 0.000000
976.000000, 0.000000
978.000000, 0.000000
980.000000, 0.000000
982.000000, 0.000000
984.000000, -0.000000
986.000000, -0.000000
988.000000, -0.000000
990.000000, -0.000000
992.000000, -0.000000
994.000000, 0.000000
996.000000, 0.000001
998.000000, 0.000001
